message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-26T23:38:02+00:00,517082.000000000,2025,9,26,23,37,0,-304788,0,26,3,0,31,-0.000008108,0.000002923,-2.759000000,27.673000000,1.646000000,1.886000000
PVT,2025-09-26T23:38:07+00:00,517087.000000000,2025,9,26,23,37,0,-305744,0,26,3,0,30,-0.000008108,0.000002923,-2.533000000,27.899000000,1.643000000,1.873000000
PVT,2025-09-26T23:38:12+00:00,517092.000000000,2025,9,26,23,37,0,-306700,0,26,3,0,30,-0.000008108,0.000002923,-2.424000000,28.008000000,1.645000000,1.868000000
PVT,2025-09-26T23:38:17+00:00,517097.000000000,2025,9,26,23,37,0,-307656,0,26,3,0,29,-0.000008108,0.000002923,-2.443000000,27.988000000,1.661000000,1.876000000
PVT,2025-09-26T23:38:22+00:00,517102.000000000,2025,9,26,23,38,0,-308614,0,26,3,0,29,-0.000008108,0.000002923,-2.541000000,27.890000000,1.681000000,1.884000000
PVT,2025-09-26T23:38:27+00:00,517107.000000000,2025,9,26,23,38,0,-309573,0,26,3,0,29,-0.000008108,0.000002923,-2.651000000,27.781000000,1.693000000,1.889000000
PVT,2025-09-26T23:38:32+00:00,517112.000000000,2025,9,26,23,38,0,-310535,0,26,3,0,28,-0.000008108,0.000002923,-2.656000000,27.776000000,1.700000000,1.884000000
PVT,2025-09-26T23:38:37+00:00,517117.000000000,2025,9,26,23,38,0,-311501,0,26,3,0,29,-0.000008108,0.000002923,-2.486000000,27.945000000,1.706000000,1.881000000
PVT,2025-09-26T23:38:42+00:00,517122.000000000,2025,9,26,23,38,0,-312469,0,26,3,0,29,-0.000008108,0.000002923,-2.267000000,28.165000000,1.710000000,1.878000000
PVT,2025-09-26T23:38:47+00:00,517127.000000000,2025,9,26,23,38,0,-313438,0,26,3,0,29,-0.000008108,0.000002923,-2.012000000,28.420000000,1.714000000,1.879000000
PVT,2025-09-26T23:38:52+00:00,517132.000000000,2025,9,26,23,38,0,-314411,0,26,3,0,28,-0.000008108,0.000002923,-1.816000000,28.616000000,1.714000000,1.880000000
PVT,2025-09-26T23:38:57+00:00,517137.000000000,2025,9,26,23,38,0,-315385,0,26,3,0,30,-0.000008108,0.000002923,-1.546000000,28.885000000,1.711000000,1.876000000
PVT,2025-09-26T23:39:02+00:00,517142.000000000,2025,9,26,23,38,0,-316362,0,26,3,0,28,-0.000008108,0.000002923,-1.223000000,29.209000000,1.705000000,1.870000000
PVT,2025-09-26T23:39:07+00:00,517147.000000000,2025,9,26,23,38,0,-317339,0,26,3,0,27,-0.000008108,0.000002923,-1.093000000,29.339000000,1.709000000,1.870000000
PVT,2025-09-26T23:39:12+00:00,517152.000000000,2025,9,26,23,38,0,-318316,0,26,3,0,26,-0.000008108,0.000002923,-0.915000000,29.517000000,1.714000000,1.873000000
PVT,2025-09-26T23:39:17+00:00,517157.000000000,2025,9,26,23,38,0,-319294,0,26,3,0,25,-0.000008108,0.000002923,-0.816000000,29.616000000,1.713000000,1.869000000
PVT,2025-09-26T23:39:22+00:00,517162.000000000,2025,9,26,23,39,0,-320273,0,26,3,0,28,-0.000008108,0.000002923,-0.800000000,29.631000000,1.716000000,1.866000000
PVT,2025-09-26T23:39:27+00:00,517167.000000000,2025,9,26,23,39,0,-321252,0,26,3,0,29,-0.000008108,0.000002923,-0.721000000,29.710000000,1.725000000,1.868000000
PVT,2025-09-26T23:39:32+00:00,517172.000000000,2025,9,26,23,39,0,-322232,0,26,3,0,30,-0.000008108,0.000002923,-0.608000000,29.824000000,1.724000000,1.863000000
PVT,2025-09-26T23:39:37+00:00,517177.000000000,2025,9,26,23,39,0,-323212,0,26,3,0,30,-0.000008108,0.000002923,-0.622000000,29.809000000,1.724000000,1.860000000
PVT,2025-09-26T23:39:42+00:00,517182.000000000,2025,9,26,23,39,0,-324193,0,26,3,0,28,-0.000008108,0.000002923,-0.642000000,29.790000000,1.718000000,1.856000000
PVT,2025-09-26T23:39:47+00:00,517187.000000000,2025,9,26,23,39,0,-325176,0,26,3,0,28,-0.000008108,0.000002923,-0.492000000,29.940000000,1.706000000,1.846000000
PVT,2025-09-26T23:39:52+00:00,517192.000000000,2025,9,26,23,39,0,-326160,0,26,3,0,28,-0.000008108,0.000002923,-0.465000000,29.966000000,1.697000000,1.838000000
PVT,2025-09-26T23:39:57+00:00,517197.000000000,2025,9,26,23,39,0,-327143,0,26,3,0,28,-0.000008108,0.000002923,-0.464000000,29.967000000,1.687000000,1.830000000
PVT,2025-09-26T23:40:02+00:00,517202.000000000,2025,9,26,23,39,0,-328127,0,26,3,0,28,-0.000008108,0.000002923,-0.637000000,29.794000000,1.685000000,1.828000000
PVT,2025-09-26T23:40:07+00:00,517207.000000000,2025,9,26,23,39,0,-329113,0,26,3,0,28,-0.000008108,0.000002923,-0.710000000,29.721000000,1.686000000,1.832000000
PVT,2025-09-26T23:40:12+00:00,517212.000000000,2025,9,26,23,39,0,-330101,0,26,3,0,27,-0.000008108,0.000002923,-0.493000000,29.938000000,1.679000000,1.834000000
PVT,2025-09-26T23:40:17+00:00,517217.000000000,2025,9,26,23,39,0,-331091,0,26,3,0,29,-0.000008108,0.000002923,-0.207000000,30.224000000,1.676000000,1.837000000
PVT,2025-09-26T23:40:22+00:00,517222.000000000,2025,9,26,23,40,0,-332082,0,26,3,0,29,-0.000008108,0.000002923,-0.029000000,30.402000000,1.679000000,1.845000000
PVT,2025-09-26T23:40:27+00:00,517227.000000000,2025,9,26,23,40,0,-333072,0,26,3,0,30,-0.000008108,0.000002923,0.035000000,30.466000000,1.685000000,1.853000000
PVT,2025-09-26T23:40:32+00:00,517232.000000000,2025,9,26,23,40,0,-334064,0,26,3,0,29,-0.000008108,0.000002923,0.063000000,30.495000000,1.690000000,1.860000000
PVT,2025-09-26T23:40:37+00:00,517237.000000000,2025,9,26,23,40,0,-335058,0,26,3,0,31,-0.000008108,0.000002923,0.195000000,30.626000000,1.690000000,1.863000000
PVT,2025-09-26T23:40:42+00:00,517242.000000000,2025,9,26,23,40,0,-336054,0,26,3,0,29,-0.000008108,0.000002923,0.317000000,30.748000000,1.690000000,1.864000000
PVT,2025-09-26T23:40:47+00:00,517247.000000000,2025,9,26,23,40,0,-337051,0,26,3,0,30,-0.000008108,0.000002923,0.423000000,30.855000000,1.684000000,1.859000000
PVT,2025-09-26T23:40:52+00:00,517252.000000000,2025,9,26,23,40,0,-338052,0,26,3,0,29,-0.000008108,0.000002923,0.666000000,31.097000000,1.677000000,1.856000000
PVT,2025-09-26T23:40:57+00:00,517257.000000000,2025,9,26,23,40,0,-339053,0,26,3,0,29,-0.000008108,0.000002923,0.813000000,31.245000000,1.668000000,1.854000000
PVT,2025-09-26T23:41:02+00:00,517262.000000000,2025,9,26,23,40,0,-340056,0,26,3,0,30,-0.000008108,0.000002923,0.945000000,31.377000000,1.656000000,1.847000000
PVT,2025-09-26T23:41:07+00:00,517267.000000000,2025,9,26,23,40,0,-341060,0,26,3,0,29,-0.000008108,0.000002923,1.156000000,31.588000000,1.641000000,1.838000000
PVT,2025-09-26T23:41:12+00:00,517272.000000000,2025,9,26,23,40,0,-342065,0,26,3,0,29,-0.000008108,0.000002923,1.302000000,31.734000000,1.628000000,1.829000000
PVT,2025-09-26T23:41:17+00:00,517277.000000000,2025,9,26,23,40,0,-343072,0,26,3,0,31,-0.000008108,0.000002923,1.401000000,31.833000000,1.622000000,1.823000000
PVT,2025-09-26T23:41:22+00:00,517282.000000000,2025,9,26,23,41,0,-344079,0,26,3,0,30,-0.000008108,0.000002923,1.435000000,31.866000000,1.620000000,1.820000000
PVT,2025-09-26T23:41:27+00:00,517287.000000000,2025,9,26,23,41,0,-345087,0,26,3,0,28,-0.000008108,0.000002923,1.417000000,31.848000000,1.616000000,1.816000000
PVT,2025-09-26T23:41:32+00:00,517292.000000000,2025,9,26,23,41,0,-346095,0,26,3,0,28,-0.000008108,0.000002923,1.337000000,31.769000000,1.619000000,1.819000000
PVT,2025-09-26T23:41:37+00:00,517297.000000000,2025,9,26,23,41,0,-347103,0,26,3,0,29,-0.000008108,0.000002923,1.290000000,31.721000000,1.620000000,1.821000000
PVT,2025-09-26T23:41:42+00:00,517302.000000000,2025,9,26,23,41,0,-348113,0,26,3,0,30,-0.000008108,0.000002923,1.230000000,31.662000000,1.623000000,1.827000000
PVT,2025-09-26T23:41:47+00:00,517307.000000000,2025,9,26,23,41,0,-349124,0,26,3,0,30,-0.000008108,0.000002923,1.295000000,31.727000000,1.623000000,1.829000000
PVT,2025-09-26T23:41:52+00:00,517312.000000000,2025,9,26,23,41,0,-350137,0,26,3,0,32,-0.000008108,0.000002923,1.430000000,31.862000000,1.616000000,1.826000000
PVT,2025-09-26T23:41:57+00:00,517317.000000000,2025,9,26,23,41,0,-351150,0,26,3,0,31,-0.000008108,0.000002923,1.424000000,31.856000000,1.610000000,1.824000000
PVT,2025-09-26T23:42:02+00:00,517322.000000000,2025,9,26,23,41,0,-352163,0,26,3,0,31,-0.000008108,0.000002923,1.570000000,32.001000000,1.598000000,1.818000000
PVT,2025-09-26T23:42:07+00:00,517327.000000000,2025,9,26,23,41,0,-353178,0,26,3,0,32,-0.000008108,0.000002923,1.926000000,32.357000000,1.583000000,1.809000000
PVT,2025-09-26T23:42:12+00:00,517332.000000000,2025,9,26,23,41,0,-354191,0,26,3,0,32,-0.000008108,0.000002923,2.151000000,32.582000000,1.574000000,1.808000000
PVT,2025-09-26T23:42:17+00:00,517337.000000000,2025,9,26,23,41,0,-355204,0,26,3,0,31,-0.000008108,0.000002923,2.498000000,32.929000000,1.563000000,1.805000000
PVT,2025-09-26T23:42:22+00:00,517342.000000000,2025,9,26,23,42,0,-356218,0,26,3,0,30,-0.000008108,0.000002923,2.677000000,33.109000000,1.556000000,1.804000000
PVT,2025-09-26T23:42:27+00:00,517347.000000000,2025,9,26,23,42,0,-357231,0,26,3,0,30,-0.000008108,0.000002923,2.762000000,33.193000000,1.550000000,1.802000000
PVT,2025-09-26T23:42:32+00:00,517352.000000000,2025,9,26,23,42,0,-358245,0,26,3,0,29,-0.000008108,0.000002923,2.675000000,33.106000000,1.544000000,1.801000000
PVT,2025-09-26T23:42:37+00:00,517357.000000000,2025,9,26,23,42,0,-359260,0,25,3,0,29,-0.000008108,0.000002923,2.494000000,32.926000000,1.536000000,1.798000000
PVT,2025-09-26T23:42:42+00:00,517362.000000000,2025,9,26,23,42,0,-360276,0,25,3,0,29,-0.000008108,0.000002923,2.260000000,32.692000000,1.531000000,1.799000000
PVT,2025-09-26T23:42:47+00:00,517367.000000000,2025,9,26,23,42,0,-361294,0,26,3,0,29,-0.000008108,0.000002923,1.966000000,32.398000000,1.531000000,1.805000000
PVT,2025-09-26T23:42:52+00:00,517372.000000000,2025,9,26,23,42,0,-362313,0,26,3,0,28,-0.000008108,0.000002923,1.687000000,32.118000000,1.536000000,1.817000000
PVT,2025-09-26T23:42:57+00:00,517377.000000000,2025,9,26,23,42,0,-363332,0,26,3,0,30,-0.000008108,0.000002923,1.346000000,31.778000000,1.550000000,1.832000000
PVT,2025-09-26T23:43:02+00:00,517382.000000000,2025,9,26,23,42,0,-364352,0,26,3,0,29,-0.000008108,0.000002923,1.024000000,31.456000000,1.567000000,1.847000000
PVT,2025-09-26T23:43:07+00:00,517387.000000000,2025,9,26,23,42,0,-365373,0,26,3,0,29,-0.000008108,0.000002923,0.716000000,31.148000000,1.586000000,1.857000000
PVT,2025-09-26T23:43:12+00:00,517392.000000000,2025,9,26,23,42,0,-366394,0,26,3,0,29,-0.000008108,0.000002923,0.365000000,30.797000000,1.601000000,1.861000000
PVT,2025-09-26T23:43:17+00:00,517397.000000000,2025,9,26,23,42,0,-367418,0,26,3,0,30,-0.000008108,0.000002923,0.207000000,30.639000000,1.603000000,1.856000000
PVT,2025-09-26T23:43:22+00:00,517402.000000000,2025,9,26,23,43,0,-368443,0,26,3,0,30,-0.000008108,0.000002923,0.060000000,30.491000000,1.599000000,1.847000000
PVT,2025-09-26T23:43:27+00:00,517407.000000000,2025,9,26,23,43,0,-369469,0,26,3,0,29,-0.000008108,0.000002923,-0.163000000,30.269000000,1.598000000,1.845000000
PVT,2025-09-26T23:43:32+00:00,517412.000000000,2025,9,26,23,43,0,-370495,0,26,3,0,30,-0.000008108,0.000002923,-0.379000000,30.053000000,1.592000000,1.837000000
PVT,2025-09-26T23:43:37+00:00,517417.000000000,2025,9,26,23,43,0,-371522,0,26,3,0,30,-0.000008108,0.000002923,-0.641000000,29.791000000,1.590000000,1.833000000
PVT,2025-09-26T23:43:42+00:00,517422.000000000,2025,9,26,23,43,0,-372549,0,26,3,0,30,-0.000008108,0.000002923,-0.877000000,29.554000000,1.586000000,1.830000000
PVT,2025-09-26T23:43:47+00:00,517427.000000000,2025,9,26,23,43,0,-373576,0,26,3,0,30,-0.000008108,0.000002923,-1.104000000,29.328000000,1.589000000,1.830000000
PVT,2025-09-26T23:43:52+00:00,517432.000000000,2025,9,26,23,43,0,-374605,0,26,3,0,30,-0.000008108,0.000002923,-1.134000000,29.297000000,1.590000000,1.830000000
PVT,2025-09-26T23:43:57+00:00,517437.000000000,2025,9,26,23,43,0,-375633,0,26,3,0,31,-0.000008108,0.000002923,-1.056000000,29.376000000,1.590000000,1.831000000
PVT,2025-09-26T23:44:02+00:00,517442.000000000,2025,9,26,23,43,0,-376662,0,26,3,0,29,-0.000008108,0.000002923,-0.955000000,29.477000000,1.580000000,1.829000000
PVT,2025-09-26T23:44:07+00:00,517447.000000000,2025,9,26,23,43,0,-377691,0,26,3,0,31,-0.000008108,0.000002923,-0.911000000,29.520000000,1.570000000,1.827000000
PVT,2025-09-26T23:44:12+00:00,517452.000000000,2025,9,26,23,43,0,-378722,0,26,3,0,32,-0.000008108,0.000002923,-0.840000000,29.591000000,1.557000000,1.821000000
PVT,2025-09-26T23:44:17+00:00,517457.000000000,2025,9,26,23,43,0,-379754,0,26,3,0,32,-0.000008108,0.000002923,-0.777000000,29.655000000,1.546000000,1.816000000
PVT,2025-09-26T23:44:22+00:00,517462.000000000,2025,9,26,23,44,0,-380787,0,26,3,0,32,-0.000008108,0.000002923,-0.780000000,29.652000000,1.539000000,1.812000000
PVT,2025-09-26T23:44:27+00:00,517467.000000000,2025,9,26,23,44,0,-381822,0,26,3,0,32,-0.000008108,0.000002923,-0.759000000,29.672000000,1.539000000,1.811000000
PVT,2025-09-26T23:44:32+00:00,517472.000000000,2025,9,26,23,44,0,-382857,0,26,3,0,32,-0.000008108,0.000002923,-0.910000000,29.521000000,1.543000000,1.814000000
PVT,2025-09-26T23:44:37+00:00,517477.000000000,2025,9,26,23,44,0,-383892,0,26,3,0,32,-0.000008108,0.000002923,-1.085000000,29.346000000,1.551000000,1.825000000
PVT,2025-09-26T23:44:42+00:00,517482.000000000,2025,9,26,23,44,0,-384927,0,26,3,0,31,-0.000008108,0.000002923,-1.470000000,28.962000000,1.566000000,1.847000000
PVT,2025-09-26T23:44:47+00:00,517487.000000000,2025,9,26,23,44,0,-385962,0,26,3,0,30,-0.000008108,0.000002923,-1.673000000,28.759000000,1.579000000,1.867000000
PVT,2025-09-26T23:44:52+00:00,517492.000000000,2025,9,26,23,44,0,-386997,0,26,3,0,27,-0.000008108,0.000002923,-1.908000000,28.523000000,1.589000000,1.883000000
PVT,2025-09-26T23:44:57+00:00,517497.000000000,2025,9,26,23,44,0,-388032,0,26,3,0,29,-0.000008108,0.000002923,-2.207000000,28.224000000,1.597000000,1.893000000
PVT,2025-09-26T23:45:02+00:00,517502.000000000,2025,9,26,23,44,0,-389067,0,26,3,0,30,-0.000008108,0.000002923,-2.417000000,28.015000000,1.602000000,1.894000000
PVT,2025-09-26T23:45:07+00:00,517507.000000000,2025,9,26,23,44,0,-390102,0,26,3,0,30,-0.000008108,0.000002923,-2.631000000,27.801000000,1.603000000,1.889000000
PVT,2025-09-26T23:45:12+00:00,517512.000000000,2025,9,26,23,44,0,-391138,0,26,3,0,30,-0.000008108,0.000002923,-2.907000000,27.525000000,1.600000000,1.886000000
PVT,2025-09-26T23:45:17+00:00,517517.000000000,2025,9,26,23,44,0,-392177,0,26,3,0,31,-0.000008108,0.000002923,-2.867000000,27.565000000,1.589000000,1.876000000
PVT,2025-09-26T23:45:22+00:00,517522.000000000,2025,9,26,23,45,0,-393217,0,26,3,0,31,-0.000008108,0.000002923,-2.772000000,27.660000000,1.576000000,1.866000000
PVT,2025-09-26T23:45:27+00:00,517527.000000000,2025,9,26,23,45,0,-394258,0,26,3,0,31,-0.000008108,0.000002923,-2.712000000,27.719000000,1.567000000,1.855000000
PVT,2025-09-26T23:45:32+00:00,517532.000000000,2025,9,26,23,45,0,-395299,0,26,3,0,31,-0.000008108,0.000002923,-2.697000000,27.735000000,1.557000000,1.846000000
PVT,2025-09-26T23:45:37+00:00,517537.000000000,2025,9,26,23,45,0,-396341,0,26,3,0,31,-0.000008108,0.000002923,-2.698000000,27.734000000,1.552000000,1.841000000
PVT,2025-09-26T23:45:42+00:00,517542.000000000,2025,9,26,23,45,0,-397382,0,26,3,0,32,-0.000008108,0.000002923,-2.751000000,27.680000000,1.549000000,1.837000000
PVT,2025-09-26T23:45:47+00:00,517547.000000000,2025,9,26,23,45,0,-398422,0,26,3,0,30,-0.000008108,0.000002923,-2.902000000,27.530000000,1.547000000,1.835000000
PVT,2025-09-26T23:45:52+00:00,517552.000000000,2025,9,26,23,45,0,-399463,0,26,3,0,28,-0.000008108,0.000002923,-2.981000000,27.451000000,1.545000000,1.835000000
PVT,2025-09-26T23:45:57+00:00,517557.000000000,2025,9,26,23,45,0,-400505,0,26,3,0,27,-0.000008108,0.000002923,-3.007000000,27.425000000,1.546000000,1.834000000
PVT,2025-09-26T23:46:02+00:00,517562.000000000,2025,9,26,23,45,0,-401546,0,26,3,0,29,-0.000008108,0.000002923,-3.025000000,27.407000000,1.543000000,1.829000000
PVT,2025-09-26T23:46:07+00:00,517567.000000000,2025,9,26,23,45,0,-402589,0,26,3,0,28,-0.000008108,0.000002923,-3.117000000,27.314000000,1.536000000,1.821000000
PVT,2025-09-26T23:46:12+00:00,517572.000000000,2025,9,26,23,45,0,-403634,0,26,3,0,28,-0.000008108,0.000002923,-3.175000000,27.257000000,1.527000000,1.813000000
PVT,2025-09-26T23:46:17+00:00,517577.000000000,2025,9,26,23,45,0,-404681,0,26,3,0,28,-0.000008108,0.000002923,-3.157000000,27.275000000,1.521000000,1.806000000
PVT,2025-09-26T23:46:22+00:00,517582.000000000,2025,9,26,23,46,0,-405729,0,26,3,0,28,-0.000008108,0.000002923,-3.095000000,27.337000000,1.519000000,1.803000000
PVT,2025-09-26T23:46:27+00:00,517587.000000000,2025,9,26,23,46,0,-406778,0,26,3,0,27,-0.000008108,0.000002923,-2.976000000,27.455000000,1.518000000,1.799000000
PVT,2025-09-26T23:46:32+00:00,517592.000000000,2025,9,26,23,46,0,-407828,0,26,3,0,28,-0.000008108,0.000002923,-2.815000000,27.617000000,1.518000000,1.796000000
PVT,2025-09-26T23:46:37+00:00,517597.000000000,2025,9,26,23,46,0,-408877,0,26,3,0,27,-0.000008108,0.000002923,-2.635000000,27.797000000,1.517000000,1.792000000
PVT,2025-09-26T23:46:42+00:00,517602.000000000,2025,9,26,23,46,0,-409926,0,26,3,0,28,-0.000008108,0.000002923,-2.445000000,27.987000000,1.514000000,1.787000000
PVT,2025-09-26T23:46:47+00:00,517607.000000000,2025,9,26,23,46,0,-410975,0,26,3,0,28,-0.000008108,0.000002923,-2.291000000,28.140000000,1.513000000,1.785000000
PVT,2025-09-26T23:46:52+00:00,517612.000000000,2025,9,26,23,46,0,-412023,0,26,3,0,29,-0.000008108,0.000002923,-2.313000000,28.118000000,1.520000000,1.790000000
PVT,2025-09-26T23:46:57+00:00,517617.000000000,2025,9,26,23,46,0,-413070,0,26,3,0,29,-0.000008108,0.000002923,-2.483000000,27.948000000,1.539000000,1.805000000
PVT,2025-09-26T23:47:02+00:00,517622.000000000,2025,9,26,23,46,0,-414116,0,26,3,0,29,-0.000008108,0.000002923,-2.743000000,27.688000000,1.553000000,1.812000000
PVT,2025-09-26T23:47:07+00:00,517627.000000000,2025,9,26,23,46,0,-415163,0,26,3,0,28,-0.000008108,0.000002923,-2.872000000,27.559000000,1.561000000,1.814000000
PVT,2025-09-26T23:47:12+00:00,517632.000000000,2025,9,26,23,46,0,-416212,0,26,3,0,29,-0.000008108,0.000002923,-2.829000000,27.602000000,1.561000000,1.815000000
PVT,2025-09-26T23:47:17+00:00,517637.000000000,2025,9,26,23,46,0,-417262,0,26,3,0,30,-0.000008108,0.000002923,-2.750000000,27.682000000,1.562000000,1.819000000
PVT,2025-09-26T23:47:22+00:00,517642.000000000,2025,9,26,23,47,0,-418313,0,26,3,0,29,-0.000008108,0.000002923,-2.559000000,27.873000000,1.561000000,1.819000000
PVT,2025-09-26T23:47:27+00:00,517647.000000000,2025,9,26,23,47,0,-419365,0,26,3,0,30,-0.000008108,0.000002923,-2.361000000,28.070000000,1.555000000,1.815000000
PVT,2025-09-26T23:47:32+00:00,517652.000000000,2025,9,26,23,47,0,-420417,0,26,3,0,30,-0.000008108,0.000002923,-2.179000000,28.252000000,1.545000000,1.810000000
PVT,2025-09-26T23:47:37+00:00,517657.000000000,2025,9,26,23,47,0,-421469,0,26,3,0,28,-0.000008108,0.000002923,-2.202000000,28.229000000,1.541000000,1.811000000
PVT,2025-09-26T23:47:42+00:00,517662.000000000,2025,9,26,23,47,0,-422521,0,26,3,0,26,-0.000008108,0.000002923,-2.371000000,28.060000000,1.544000000,1.818000000
PVT,2025-09-26T23:47:47+00:00,517667.000000000,2025,9,26,23,47,0,-423573,0,26,3,0,29,-0.000008108,0.000002923,-2.450000000,27.981000000,1.552000000,1.824000000
PVT,2025-09-26T23:47:52+00:00,517672.000000000,2025,9,26,23,47,0,-424625,0,26,3,0,28,-0.000008108,0.000002923,-2.557000000,27.875000000,1.562000000,1.831000000
PVT,2025-09-26T23:47:57+00:00,517677.000000000,2025,9,26,23,47,0,-425677,0,26,3,0,30,-0.000008108,0.000002923,-2.523000000,27.908000000,1.570000000,1.835000000
PVT,2025-09-26T23:48:02+00:00,517682.000000000,2025,9,26,23,47,0,-426728,0,26,3,0,29,-0.000008108,0.000002923,-2.498000000,27.934000000,1.579000000,1.838000000
PVT,2025-09-26T23:48:07+00:00,517687.000000000,2025,9,26,23,47,0,-427779,0,26,3,0,30,-0.000008108,0.000002923,-2.413000000,28.019000000,1.584000000,1.839000000
PVT,2025-09-26T23:48:12+00:00,517692.000000000,2025,9,26,23,47,0,-428831,0,26,3,0,30,-0.000008108,0.000002923,-2.403000000,28.028000000,1.590000000,1.841000000
PVT,2025-09-26T23:48:17+00:00,517697.000000000,2025,9,26,23,47,0,-429883,0,26,3,0,30,-0.000008108,0.000002923,-2.434000000,27.998000000,1.593000000,1.837000000
PVT,2025-09-26T23:48:22+00:00,517702.000000000,2025,9,26,23,48,0,-430935,0,26,3,0,30,-0.000008108,0.000002923,-2.446000000,27.986000000,1.591000000,1.830000000
PVT,2025-09-26T23:48:27+00:00,517707.000000000,2025,9,26,23,48,0,-431987,0,26,3,0,30,-0.000008108,0.000002923,-2.410000000,28.021000000,1.593000000,1.827000000
PVT,2025-09-26T23:48:32+00:00,517712.000000000,2025,9,26,23,48,0,-433040,0,26,3,0,29,-0.000008108,0.000002923,-2.417000000,28.015000000,1.595000000,1.827000000
PVT,2025-09-26T23:48:37+00:00,517717.000000000,2025,9,26,23,48,0,-434094,0,26,3,0,30,-0.000008108,0.000002923,-2.340000000,28.091000000,1.591000000,1.824000000
PVT,2025-09-26T23:48:42+00:00,517722.000000000,2025,9,26,23,48,0,-435148,0,26,3,0,29,-0.000008108,0.000002923,-2.246000000,28.186000000,1.586000000,1.821000000
PVT,2025-09-26T23:48:47+00:00,517727.000000000,2025,9,26,23,48,0,-436202,0,26,3,0,30,-0.000008108,0.000002923,-2.167000000,28.265000000,1.579000000,1.818000000
PVT,2025-09-26T23:48:52+00:00,517732.000000000,2025,9,26,23,48,0,-437257,0,26,3,0,29,-0.000008108,0.000002923,-2.159000000,28.273000000,1.572000000,1.820000000
PVT,2025-09-26T23:48:57+00:00,517737.000000000,2025,9,26,23,48,0,-438313,0,26,3,0,29,-0.000008108,0.000002923,-2.133000000,28.299000000,1.566000000,1.821000000
