timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-12-01T02:30:48.000256+00:00,95466000,743367,545,9,690
2025-12-01T02:30:48.000256+00:00,95469000,745001,545,9,680
2025-12-01T02:30:58.000251+00:00,95485000,753717,545,10,683
2025-12-01T02:30:58.000251+00:00,95484000,753172,545,10,675
2025-12-01T02:30:58.000251+00:00,95483000,752627,545,10,646
2025-12-01T02:30:58.000251+00:00,95482000,752082,545,10,647
2025-12-01T02:30:58.000251+00:00,95481000,751537,545,10,648
2025-12-01T02:30:58.000251+00:00,95480000,750993,545,10,642
2025-12-01T02:30:58.000251+00:00,95478000,749903,545,10,646
2025-12-01T02:30:58.000251+00:00,95477000,749358,545,10,648
2025-12-01T02:30:58.000251+00:00,95476000,748814,545,10,652
2025-12-01T02:30:58.000251+00:00,95479000,750448,545,10,647
2025-12-01T02:31:08.000245+00:00,95492000,757529,545,9,612
2025-12-01T02:31:08.000245+00:00,95494000,758619,545,9,609
2025-12-01T02:31:08.000245+00:00,95493000,758074,545,9,611
2025-12-01T02:31:08.000245+00:00,95491000,756985,544,9,611
2025-12-01T02:31:08.000245+00:00,95495000,759164,545,9,611
2025-12-01T02:31:08.000245+00:00,95489000,755895,545,10,612
2025-12-01T02:31:08.000245+00:00,95486000,754261,545,10,649
2025-12-01T02:31:08.000245+00:00,95490000,756440,544,9,612
2025-12-01T02:31:08.000245+00:00,95488000,755351,545,10,634
2025-12-01T02:31:08.000245+00:00,95487000,754806,545,10,638
2025-12-01T02:31:18.000240+00:00,95496000,759709,545,9,613
2025-12-01T02:31:18.000240+00:00,95497000,760254,545,9,612
2025-12-01T02:31:18.000240+00:00,95498000,760799,545,9,635
2025-12-01T02:31:18.000240+00:00,95499000,761343,545,9,641
2025-12-01T02:31:18.000240+00:00,95500000,761888,545,9,641
2025-12-01T02:31:18.000240+00:00,95501000,762433,545,9,674
2025-12-01T02:31:18.000240+00:00,95502000,762978,545,9,643
2025-12-01T02:31:18.000240+00:00,95503000,763523,545,9,642
2025-12-01T02:31:18.000240+00:00,95504000,764068,545,9,645
2025-12-01T02:31:18.000240+00:00,95505000,764613,545,9,640
2025-12-01T02:31:28.000234+00:00,95515000,770060,545,8,640
2025-12-01T02:31:28.000234+00:00,95514000,769515,545,8,637
2025-12-01T02:31:28.000234+00:00,95513000,768971,545,8,634
2025-12-01T02:31:28.000234+00:00,95511000,767881,545,9,639
2025-12-01T02:31:28.000234+00:00,95512000,768426,545,9,636
2025-12-01T02:31:28.000234+00:00,95509000,766792,545,9,639
2025-12-01T02:31:28.000234+00:00,95506000,765158,545,9,636
2025-12-01T02:31:28.000234+00:00,95510000,767337,545,9,637
2025-12-01T02:31:28.000234+00:00,95508000,766247,545,9,638
2025-12-01T02:31:28.000234+00:00,95507000,765702,545,9,637
2025-12-01T02:31:38.000229+00:00,95525000,775506,545,7,696
2025-12-01T02:31:38.000229+00:00,95524000,774961,545,7,693
2025-12-01T02:31:38.000229+00:00,95523000,774417,545,8,692
2025-12-01T02:31:38.000229+00:00,95521000,773328,545,8,682
2025-12-01T02:31:38.000229+00:00,95522000,773872,545,8,689
2025-12-01T02:31:38.000229+00:00,95519000,772238,545,8,676
2025-12-01T02:31:38.000229+00:00,95518000,771694,545,8,668
2025-12-01T02:31:38.000229+00:00,95517000,771149,545,8,638
2025-12-01T02:31:38.000229+00:00,95516000,770604,545,8,640
2025-12-01T02:31:38.000229+00:00,95520000,772783,545,8,679
2025-12-01T02:31:48.000223+00:00,95535000,780955,545,7,696
2025-12-01T02:31:48.000223+00:00,95534000,780410,545,7,701
2025-12-01T02:31:48.000223+00:00,95533000,779865,545,7,696
2025-12-01T02:31:48.000223+00:00,95532000,779320,545,7,686
2025-12-01T02:31:48.000223+00:00,95531000,778775,545,7,686
2025-12-01T02:31:48.000223+00:00,95530000,778230,545,7,686
2025-12-01T02:31:48.000223+00:00,95528000,777141,545,7,690
2025-12-01T02:31:48.000223+00:00,95526000,776051,545,7,692
2025-12-01T02:31:48.000223+00:00,95529000,777686,545,7,690
2025-12-01T02:31:48.000223+00:00,95527000,776596,545,7,693
2025-12-01T02:31:58.000218+00:00,95536000,781500,545,7,699
2025-12-01T02:31:58.000218+00:00,95537000,782044,545,7,695
2025-12-01T02:31:58.000218+00:00,95538000,782589,545,7,696
2025-12-01T02:31:58.000218+00:00,95539000,783134,545,7,699
2025-12-01T02:31:58.000218+00:00,95540000,783679,545,7,696
2025-12-01T02:31:58.000218+00:00,95542000,784770,545,7,694
2025-12-01T02:31:58.000218+00:00,95543000,785315,545,7,698
2025-12-01T02:31:58.000218+00:00,95544000,785860,545,7,697
2025-12-01T02:31:58.000218+00:00,95545000,786405,545,7,697
2025-12-01T02:31:58.000218+00:00,95541000,784224,545,7,697
2025-12-01T02:32:08.000213+00:00,95555000,791855,545,7,689
2025-12-01T02:32:08.000213+00:00,95551000,789675,545,7,691
2025-12-01T02:32:08.000213+00:00,95554000,791310,545,7,692
2025-12-01T02:32:08.000213+00:00,95553000,790765,545,7,691
2025-12-01T02:32:08.000213+00:00,95552000,790220,545,7,691
2025-12-01T02:32:08.000213+00:00,95550000,789130,545,7,693
2025-12-01T02:32:08.000213+00:00,95548000,788040,545,7,699
2025-12-01T02:32:08.000213+00:00,95547000,787495,545,7,696
2025-12-01T02:32:08.000213+00:00,95546000,786950,545,7,697
2025-12-01T02:32:08.000213+00:00,95549000,788585,545,7,696
2025-12-01T02:32:18.000207+00:00,95565000,797307,545,7,657
2025-12-01T02:32:18.000207+00:00,95564000,796762,545,7,656
2025-12-01T02:32:18.000207+00:00,95563000,796217,545,7,654
2025-12-01T02:32:18.000207+00:00,95562000,795672,545,7,651
2025-12-01T02:32:18.000207+00:00,95561000,795127,545,7,687
2025-12-01T02:32:18.000207+00:00,95560000,794581,545,7,694
2025-12-01T02:32:18.000207+00:00,95558000,793491,545,7,691
2025-12-01T02:32:18.000207+00:00,95557000,792946,545,7,691
2025-12-01T02:32:18.000207+00:00,95556000,792400,545,7,693
2025-12-01T02:32:18.000207+00:00,95559000,794036,545,7,694
2025-12-01T02:32:28.000202+00:00,95572000,801122,545,7,654
2025-12-01T02:32:28.000202+00:00,95574000,802213,545,7,686
2025-12-01T02:32:28.000202+00:00,95573000,801668,545,7,682
2025-12-01T02:32:28.000202+00:00,95571000,800577,545,7,651
2025-12-01T02:32:28.000202+00:00,95575000,802758,545,7,688
2025-12-01T02:32:28.000202+00:00,95569000,799487,545,7,649
2025-12-01T02:32:28.000202+00:00,95568000,798942,545,7,650
2025-12-01T02:32:28.000202+00:00,95567000,798397,545,7,652
2025-12-01T02:32:28.000202+00:00,95566000,797852,545,7,657
2025-12-01T02:32:28.000202+00:00,95570000,800032,545,7,651
2025-12-01T02:32:38.000196+00:00,95585000,808208,545,7,681
2025-12-01T02:32:38.000196+00:00,95584000,807663,545,7,680
2025-12-01T02:32:38.000196+00:00,95582000,806573,545,7,685
2025-12-01T02:32:38.000196+00:00,95583000,807118,545,7,682
2025-12-01T02:32:38.000196+00:00,95581000,806028,545,7,688
2025-12-01T02:32:38.000196+00:00,95577000,803849,545,7,683
2025-12-01T02:32:38.000196+00:00,95579000,804938,545,7,687
2025-12-01T02:32:38.000196+00:00,95578000,804394,545,7,681
2025-12-01T02:32:38.000196+00:00,95576000,803303,545,7,686
2025-12-01T02:32:38.000196+00:00,95580000,805483,545,7,686
2025-12-01T02:32:48.000191+00:00,95594000,813116,545,7,682
2025-12-01T02:32:48.000191+00:00,95593000,812571,545,7,684
2025-12-01T02:32:48.000191+00:00,95592000,812025,545,7,684
2025-12-01T02:32:48.000191+00:00,95591000,811480,545,7,682
2025-12-01T02:32:48.000191+00:00,95595000,813661,545,7,682
2025-12-01T02:32:48.000191+00:00,95589000,810390,545,7,681
2025-12-01T02:32:48.000191+00:00,95588000,809844,545,7,680
2025-12-01T02:32:48.000191+00:00,95587000,809299,545,7,681
2025-12-01T02:32:48.000191+00:00,95586000,808754,545,7,675
2025-12-01T02:32:48.000191+00:00,95590000,810935,545,7,680
2025-12-01T02:32:58.000185+00:00,95605000,819113,545,7,699
2025-12-01T02:32:58.000185+00:00,95604000,818567,545,7,697
2025-12-01T02:32:58.000185+00:00,95603000,818022,545,7,697
2025-12-01T02:32:58.000185+00:00,95602000,817477,545,7,699
2025-12-01T02:32:58.000185+00:00,95601000,816932,545,7,697
2025-12-01T02:32:58.000185+00:00,95600000,816387,545,7,691
2025-12-01T02:32:58.000185+00:00,95598000,815297,545,7,690
2025-12-01T02:32:58.000185+00:00,95597000,814751,545,7,683
2025-12-01T02:32:58.000185+00:00,95596000,814206,545,7,684
2025-12-01T02:32:58.000185+00:00,95599000,815842,545,7,693
2025-12-01T02:33:08.000180+00:00,95612000,822928,545,7,684
2025-12-01T02:33:08.000180+00:00,95614000,824019,545,7,682
2025-12-01T02:33:08.000180+00:00,95613000,823473,545,7,683
2025-12-01T02:33:08.000180+00:00,95611000,822383,545,7,692
2025-12-01T02:33:08.000180+00:00,95615000,824564,545,7,683
2025-12-01T02:33:08.000180+00:00,95609000,821293,545,7,694
2025-12-01T02:33:08.000180+00:00,95606000,819658,545,7,697
2025-12-01T02:33:08.000180+00:00,95610000,821838,545,7,699
2025-12-01T02:33:08.000180+00:00,95608000,820748,545,7,697
2025-12-01T02:33:08.000180+00:00,95607000,820203,545,7,696
2025-12-01T02:33:18.000174+00:00,95625000,830015,545,7,668
2025-12-01T02:33:18.000174+00:00,95624000,829470,545,7,669
2025-12-01T02:33:18.000174+00:00,95623000,828925,545,7,678
2025-12-01T02:33:18.000174+00:00,95621000,827834,545,7,679
2025-12-01T02:33:18.000174+00:00,95622000,828379,545,7,680
2025-12-01T02:33:18.000174+00:00,95619000,826744,545,7,677
2025-12-01T02:33:18.000174+00:00,95618000,826199,545,7,679
2025-12-01T02:33:18.000174+00:00,95617000,825654,545,7,673
2025-12-01T02:33:18.000174+00:00,95616000,825109,545,7,680
2025-12-01T02:33:18.000174+00:00,95620000,827289,545,7,679
2025-12-01T02:33:28.000169+00:00,95635000,835467,546,7,639
2025-12-01T02:33:28.000169+00:00,95634000,834922,545,7,643
2025-12-01T02:33:28.000169+00:00,95633000,834377,545,7,639
2025-12-01T02:33:28.000169+00:00,95632000,833831,545,7,643
2025-12-01T02:33:28.000169+00:00,95631000,833286,545,7,634
2025-12-01T02:33:28.000169+00:00,95630000,832741,545,7,607
2025-12-01T02:33:28.000169+00:00,95628000,831651,545,7,599
2025-12-01T02:33:28.000169+00:00,95627000,831105,545,7,603
2025-12-01T02:33:28.000169+00:00,95626000,830560,545,7,611
2025-12-01T02:33:28.000169+00:00,95629000,832196,545,7,599
2025-12-01T02:33:38.000163+00:00,95645000,840922,545,7,689
2025-12-01T02:33:38.000163+00:00,95644000,840376,545,6,692
2025-12-01T02:33:38.000163+00:00,95643000,839831,545,6,692
2025-12-01T02:33:38.000163+00:00,95642000,839285,545,6,687
2025-12-01T02:33:38.000163+00:00,95641000,838740,545,6,688
2025-12-01T02:33:38.000163+00:00,95640000,838194,545,6,685
2025-12-01T02:33:38.000163+00:00,95638000,837104,545,6,686
2025-12-01T02:33:38.000163+00:00,95637000,836558,546,6,672
2025-12-01T02:33:38.000163+00:00,95636000,836013,546,6,661
2025-12-01T02:33:38.000163+00:00,95639000,837649,545,6,691
2025-12-01T02:33:48.000158+00:00,95652000,844741,546,7,653
2025-12-01T02:33:48.000158+00:00,95654000,845833,546,7,657
2025-12-01T02:33:48.000158+00:00,95653000,845287,546,7,657
2025-12-01T02:33:48.000158+00:00,95651000,844196,546,7,627
2025-12-01T02:33:48.000158+00:00,95655000,846379,546,7,656
2025-12-01T02:33:48.000158+00:00,95649000,843104,546,7,697
2025-12-01T02:33:48.000158+00:00,95646000,841467,546,7,701
2025-12-01T02:33:48.000158+00:00,95650000,843650,546,7,663
2025-12-01T02:33:48.000158+00:00,95648000,842558,546,7,703
2025-12-01T02:33:48.000158+00:00,95647000,842013,546,7,703
2025-12-01T02:33:58.000153+00:00,95656000,846924,546,7,658
2025-12-01T02:33:58.000153+00:00,95657000,847470,546,7,657
2025-12-01T02:33:58.000153+00:00,95658000,848016,546,7,656
2025-12-01T02:33:58.000153+00:00,95659000,848561,546,7,661
2025-12-01T02:33:58.000153+00:00,95660000,849107,546,7,660
2025-12-01T02:33:58.000153+00:00,95661000,849653,546,7,656
2025-12-01T02:33:58.000153+00:00,95662000,850199,546,7,631
2025-12-01T02:33:58.000153+00:00,95663000,850744,546,7,625
2025-12-01T02:33:58.000153+00:00,95664000,851290,546,7,633
2025-12-01T02:33:58.000153+00:00,95665000,851836,546,7,664
2025-12-01T02:34:08.000147+00:00,95675000,857293,546,8,711
2025-12-01T02:34:08.000147+00:00,95674000,856747,546,8,706
2025-12-01T02:34:08.000147+00:00,95673000,856202,546,8,668
2025-12-01T02:34:08.000147+00:00,95671000,855110,546,8,677
2025-12-01T02:34:08.000147+00:00,95672000,855656,546,8,672
2025-12-01T02:34:08.000147+00:00,95669000,854019,546,8,676
2025-12-01T02:34:08.000147+00:00,95666000,852381,546,8,674
2025-12-01T02:34:08.000147+00:00,95670000,854565,546,8,671
2025-12-01T02:34:08.000147+00:00,95668000,853473,546,8,676
2025-12-01T02:34:08.000147+00:00,95667000,852927,546,8,677
2025-12-01T02:34:18.000142+00:00,95685000,862752,546,8,673
2025-12-01T02:34:18.000142+00:00,95684000,862206,546,8,722
2025-12-01T02:34:18.000142+00:00,95683000,861660,546,8,721
2025-12-01T02:34:18.000142+00:00,95681000,860568,546,8,722
2025-12-01T02:34:18.000142+00:00,95682000,861114,546,8,722
2025-12-01T02:34:18.000142+00:00,95679000,859476,546,8,714
2025-12-01T02:34:18.000142+00:00,95678000,858930,546,8,715
2025-12-01T02:34:18.000142+00:00,95677000,858385,546,8,712
2025-12-01T02:34:18.000142+00:00,95676000,857839,546,8,712
2025-12-01T02:34:18.000142+00:00,95680000,860022,546,8,719
2025-12-01T02:34:28.000136+00:00,95695000,868211,546,9,744
2025-12-01T02:34:28.000136+00:00,95694000,867665,546,9,746
2025-12-01T02:34:28.000136+00:00,95693000,867119,546,9,746
2025-12-01T02:34:28.000136+00:00,95692000,866573,546,9,748
2025-12-01T02:34:28.000136+00:00,95691000,866027,546,9,741
2025-12-01T02:34:28.000136+00:00,95690000,865482,546,8,725
2025-12-01T02:34:28.000136+00:00,95688000,864390,546,8,727
2025-12-01T02:34:28.000136+00:00,95686000,863298,546,8,714
2025-12-01T02:34:28.000136+00:00,95689000,864936,546,8,727
2025-12-01T02:34:28.000136+00:00,95687000,863844,546,8,726
2025-12-01T02:34:38.000131+00:00,95696000,868757,546,9,742
2025-12-01T02:34:38.000131+00:00,95697000,869303,546,9,748
2025-12-01T02:34:38.000131+00:00,95698000,869849,546,9,742
2025-12-01T02:34:38.000131+00:00,95699000,870395,546,9,725
2025-12-01T02:34:38.000131+00:00,95700000,870941,546,9,714
2025-12-01T02:34:38.000131+00:00,95702000,872033,546,9,649
2025-12-01T02:34:38.000131+00:00,95703000,872579,546,9,683
2025-12-01T02:34:38.000131+00:00,95704000,873126,546,9,695
2025-12-01T02:34:38.000131+00:00,95705000,873672,546,9,701
2025-12-01T02:34:38.000131+00:00,95701000,871487,546,9,659
2025-12-01T02:34:48.000125+00:00,95715000,879133,546,9,680
2025-12-01T02:34:48.000125+00:00,95711000,876949,546,9,717
2025-12-01T02:34:48.000125+00:00,95714000,878587,546,9,685
2025-12-01T02:34:48.000125+00:00,95713000,878041,546,9,690
2025-12-01T02:34:48.000125+00:00,95712000,877495,546,9,717
2025-12-01T02:34:48.000125+00:00,95710000,876403,546,9,714
2025-12-01T02:34:48.000125+00:00,95708000,875310,546,9,719
2025-12-01T02:34:48.000125+00:00,95707000,874764,546,9,719
2025-12-01T02:34:48.000125+00:00,95706000,874218,546,9,714
2025-12-01T02:34:48.000125+00:00,95709000,875857,546,9,719
2025-12-01T02:34:58.000120+00:00,95725000,884593,546,9,651
2025-12-01T02:34:58.000120+00:00,95724000,884047,546,9,662
2025-12-01T02:34:58.000120+00:00,95723000,883501,546,9,663
2025-12-01T02:34:58.000120+00:00,95722000,882955,546,9,665
2025-12-01T02:34:58.000120+00:00,95721000,882409,546,9,667
2025-12-01T02:34:58.000120+00:00,95720000,881863,546,9,669
2025-12-01T02:34:58.000120+00:00,95718000,880771,546,9,671
2025-12-01T02:34:58.000120+00:00,95717000,880225,546,9,674
2025-12-01T02:34:58.000120+00:00,95716000,879679,546,9,676
2025-12-01T02:34:58.000120+00:00,95719000,881317,546,9,671
2025-12-01T02:35:08.000114+00:00,95732000,888416,546,9,671
2025-12-01T02:35:08.000114+00:00,95735000,890055,546,9,683
2025-12-01T02:35:08.000114+00:00,95733000,888962,546,9,684
2025-12-01T02:35:08.000114+00:00,95731000,887869,546,9,653
2025-12-01T02:35:08.000114+00:00,95734000,889508,546,9,690
2025-12-01T02:35:08.000114+00:00,95729000,886777,546,9,649
2025-12-01T02:35:08.000114+00:00,95728000,886231,546,9,648
2025-12-01T02:35:08.000114+00:00,95727000,885685,546,9,648
2025-12-01T02:35:08.000114+00:00,95726000,885139,546,9,650
2025-12-01T02:35:08.000114+00:00,95730000,887323,546,9,653
2025-12-01T02:35:18.000109+00:00,95745000,895517,546,9,712
2025-12-01T02:35:18.000109+00:00,95744000,894970,546,9,708
2025-12-01T02:35:18.000109+00:00,95743000,894424,546,9,709
2025-12-01T02:35:18.000109+00:00,95742000,893878,546,9,712
2025-12-01T02:35:18.000109+00:00,95741000,893332,546,9,708
2025-12-01T02:35:18.000109+00:00,95740000,892786,546,9,711
2025-12-01T02:35:18.000109+00:00,95739000,892239,546,9,708
2025-12-01T02:35:18.000109+00:00,95738000,891693,546,9,702
2025-12-01T02:35:18.000109+00:00,95737000,891147,546,9,693
2025-12-01T02:35:18.000109+00:00,95736000,890601,546,9,693
2025-12-01T02:35:28.000103+00:00,95755000,900978,546,9,696
2025-12-01T02:35:28.000103+00:00,95754000,900432,546,9,703
2025-12-01T02:35:28.000103+00:00,95753000,899886,546,9,705
2025-12-01T02:35:28.000103+00:00,95752000,899340,546,9,705
2025-12-01T02:35:28.000103+00:00,95751000,898794,546,9,705
2025-12-01T02:35:28.000103+00:00,95750000,898248,546,9,704
2025-12-01T02:35:28.000103+00:00,95749000,897702,546,9,711
2025-12-01T02:35:28.000103+00:00,95748000,897155,546,9,717
2025-12-01T02:35:28.000103+00:00,95747000,896609,546,9,717
2025-12-01T02:35:28.000103+00:00,95746000,896063,546,9,716
2025-12-01T02:35:38.000098+00:00,95765000,906440,546,8,694
2025-12-01T02:35:38.000098+00:00,95764000,905893,546,8,693
2025-12-01T02:35:38.000098+00:00,95763000,905347,546,8,691
2025-12-01T02:35:38.000098+00:00,95762000,904801,546,8,693
2025-12-01T02:35:38.000098+00:00,95761000,904254,546,8,688
2025-12-01T02:35:38.000098+00:00,95759000,903162,546,8,681
2025-12-01T02:35:38.000098+00:00,95758000,902616,546,8,678
2025-12-01T02:35:38.000098+00:00,95757000,902070,546,9,684
2025-12-01T02:35:38.000098+00:00,95756000,901524,546,9,691
2025-12-01T02:35:38.000098+00:00,95760000,903708,546,8,681
2025-12-01T02:35:48.000093+00:00,95772000,910263,546,8,752
2025-12-01T02:35:48.000093+00:00,95775000,911902,546,8,756
2025-12-01T02:35:48.000093+00:00,95774000,911356,546,8,759
2025-12-01T02:35:48.000093+00:00,95773000,910810,546,8,756
2025-12-01T02:35:48.000093+00:00,95771000,909717,546,8,738
2025-12-01T02:35:48.000093+00:00,95770000,909171,546,8,696
2025-12-01T02:35:48.000093+00:00,95769000,908625,546,8,698
2025-12-01T02:35:48.000093+00:00,95768000,908078,546,8,696
2025-12-01T02:35:48.000093+00:00,95767000,907532,546,8,695
2025-12-01T02:35:48.000093+00:00,95766000,906986,546,8,695
2025-12-01T02:35:58.000087+00:00,95785000,917363,546,8,716
2025-12-01T02:35:58.000087+00:00,95784000,916817,546,8,713
2025-12-01T02:35:58.000087+00:00,95783000,916271,546,8,707
2025-12-01T02:35:58.000087+00:00,95782000,915725,546,8,702
2025-12-01T02:35:58.000087+00:00,95781000,915179,546,8,698
2025-12-01T02:35:58.000087+00:00,95780000,914633,546,8,706
2025-12-01T02:35:58.000087+00:00,95779000,914087,546,8,756
2025-12-01T02:35:58.000087+00:00,95778000,913541,546,8,755
2025-12-01T02:35:58.000087+00:00,95777000,912995,546,8,756
2025-12-01T02:35:58.000087+00:00,95776000,912449,546,8,751
2025-12-01T02:36:08.000082+00:00,95795000,922822,546,8,720
2025-12-01T02:36:08.000082+00:00,95794000,922276,546,8,720
2025-12-01T02:36:08.000082+00:00,95793000,921730,546,8,718
2025-12-01T02:36:08.000082+00:00,95792000,921184,546,8,710
2025-12-01T02:36:08.000082+00:00,95791000,920638,546,8,706
2025-12-01T02:36:08.000082+00:00,95789000,919546,546,8,701
2025-12-01T02:36:08.000082+00:00,95788000,919000,546,8,703
2025-12-01T02:36:08.000082+00:00,95787000,918455,546,8,715
2025-12-01T02:36:08.000082+00:00,95786000,917909,546,8,714
2025-12-01T02:36:08.000082+00:00,95790000,920092,546,8,702
2025-12-01T02:36:18.000076+00:00,95800000,925549,546,8,723
2025-12-01T02:36:18.000076+00:00,95796000,923367,546,8,713
2025-12-01T02:36:18.000076+00:00,95797000,923913,546,8,719
2025-12-01T02:36:18.000076+00:00,95798000,924458,546,8,720
2025-12-01T02:36:18.000076+00:00,95799000,925004,546,8,726
2025-12-01T02:36:18.000076+00:00,95801000,926095,546,8,723
2025-12-01T02:36:18.000076+00:00,95802000,926640,546,8,723
2025-12-01T02:36:18.000076+00:00,95803000,927186,546,8,722
2025-12-01T02:36:18.000076+00:00,95804000,927732,546,8,722
2025-12-01T02:36:18.000076+00:00,95805000,928278,546,8,726
2025-12-01T02:36:28.000071+00:00,95815000,933737,546,8,767
2025-12-01T02:36:28.000071+00:00,95812000,932100,546,8,763
2025-12-01T02:36:28.000071+00:00,95814000,933191,546,8,768
